Cf250	  0.0000E+00    ;  4.3266E-25    ;  1.0762E-22    ;  2.7049E-21    ;  2.6518E-20    ;  1.5520E-19    ;  6.4762E-19    ;  2.1749E-18    ;  6.2007E-18    ;  1.5595E-17    ;  3.5530E-17    ;  7.4722E-17    ;  1.4710E-16    ;  2.7393E-16    ;  4.8656E-16    ;  8.2971E-16    ;  1.3655E-15    ;  2.1783E-15    ;  3.3801E-15    ;  5.1172E-15    ;  7.5777E-15    ;  1.0999E-14    ;  1.5680E-14    ;  2.1987E-14    ;  3.0368E-14    ;  4.1368E-14    ;  5.5638E-14    ;  7.3953E-14    ;  9.7229E-14    ;  1.2654E-13    ;  1.6313E-13    ;  2.0844E-13    ;  2.6415E-13    ;  3.3216E-13    ;  4.1464E-13    ;  5.1406E-13    ;  6.3318E-13    ;  7.7515E-13    ;  9.4346E-13    ;  1.1420E-12    ;  1.3752E-12    ;  1.6478E-12    ;  1.9651E-12    ;  2.3330E-12    ;  2.7580E-12    ;  3.2472E-12    ;  3.8082E-12    ;  4.4494E-12    ;  5.1801E-12    ;  6.0102E-12    ;
Cf251	  0.0000E+00;  5.3624E-28;  2.6537E-25;  1.0011E-23;  1.3097E-22;  9.5892E-22;  4.7957E-21;  1.8781E-20;  6.1204E-20;  1.7324E-19;  4.3871E-19;  1.0153E-18;  2.1812E-18;  4.4020E-18;  8.4233E-18;  1.5395E-17;  2.7034E-17;  4.5833E-17;  7.5323E-17;  1.2040E-16;  1.8772E-16;  2.8616E-16;  4.2743E-16;  6.2669E-16;  9.0335E-16;  1.2820E-15;  1.7934E-15;  2.4756E-15;  3.3755E-15;  4.5500E-15;  6.0681E-15;  8.0124E-15;  1.0481E-14;  1.3591E-14;  1.7480E-14;  2.2307E-14;  2.8259E-14;  3.5553E-14;  4.4438E-14;  5.5199E-14;  6.8165E-14;  8.3706E-14;  1.0225E-13;  1.2426E-13;  1.5029E-13;  1.8093E-13;  2.1685E-13;  2.5882E-13;  3.0767E-13;  3.6432E-13;
Cf252	  0.0000E+00    ;  3.0667E-31    ;  3.0310E-28    ;  1.7135E-26    ;  2.9869E-25    ;  2.7317E-24    ;  1.6383E-23    ;  7.4693E-23    ;  2.7777E-22    ;  8.8356E-22    ;  2.4839E-21    ;  6.3178E-21    ;  1.4795E-20    ;  3.2321E-20    ;  6.6553E-20    ;  1.3023E-19    ;  2.4375E-19    ;  4.3878E-19    ;  7.6302E-19    ;  1.2865E-18    ;  2.1101E-18    ;  3.3755E-18    ;  5.2788E-18    ;  8.0869E-18    ;  1.2157E-17    ;  1.7962E-17    ;  2.6118E-17    ;  3.7423E-17    ;  5.2891E-17    ;  7.3810E-17    ;  1.0179E-16    ;  1.3883E-16    ;  1.8740E-16    ;  2.5051E-16    ;  3.3183E-16    ;  4.3579E-16    ;  5.6771E-16    ;  7.3391E-16    ;  9.4191E-16    ;  1.2006E-15    ;  1.5204E-15    ;  1.9135E-15    ;  2.3941E-15    ;  2.9787E-15    ;  3.6862E-15    ;  4.5387E-15    ;  5.5611E-15    ;  6.7821E-15    ;  8.2345E-15    ;  9.9554E-15    ;
Fe57	  1.1511E-03    ;  1.1603E-03    ;  1.1694E-03    ;  1.1787E-03    ;  1.1879E-03    ;  1.1972E-03    ;  1.2065E-03    ;  1.2158E-03    ;  1.2251E-03    ;  1.2345E-03    ;  1.2440E-03    ;  1.2535E-03    ;  1.2630E-03    ;  1.2725E-03    ;  1.2821E-03    ;  1.2918E-03    ;  1.3014E-03    ;  1.3111E-03    ;  1.3209E-03    ;  1.3307E-03    ;  1.3405E-03    ;  1.3504E-03    ;  1.3603E-03    ;  1.3702E-03    ;  1.3802E-03    ;  1.3902E-03    ;  1.4003E-03    ;  1.4104E-03    ;  1.4206E-03    ;  1.4308E-03    ;  1.4410E-03    ;  1.4513E-03    ;  1.4616E-03    ;  1.4720E-03    ;  1.4824E-03    ;  1.4928E-03    ;  1.5033E-03    ;  1.5139E-03    ;  1.5245E-03    ;  1.5351E-03    ;  1.5458E-03    ;  1.5566E-03    ;  1.5674E-03    ;  1.5782E-03    ;  1.5891E-03    ;  1.6000E-03    ;  1.6110E-03    ;  1.6221E-03    ;  1.6332E-03    ;  1.6443E-03    ;
Fe58	  1.5346E-04    ;  1.5611E-04    ;  1.5878E-04    ;  1.6145E-04    ;  1.6415E-04    ;  1.6685E-04    ;  1.6959E-04    ;  1.7233E-04    ;  1.7509E-04    ;  1.7787E-04    ;  1.8066E-04    ;  1.8346E-04    ;  1.8628E-04    ;  1.8911E-04    ;  1.9195E-04    ;  1.9481E-04    ;  1.9769E-04    ;  2.0058E-04    ;  2.0348E-04    ;  2.0640E-04    ;  2.0933E-04    ;  2.1228E-04    ;  2.1525E-04    ;  2.1823E-04    ;  2.2122E-04    ;  2.2423E-04    ;  2.2726E-04    ;  2.3030E-04    ;  2.3336E-04    ;  2.3644E-04    ;  2.3953E-04    ;  2.4264E-04    ;  2.4576E-04    ;  2.4891E-04    ;  2.5207E-04    ;  2.5524E-04    ;  2.5844E-04    ;  2.6165E-04    ;  2.6488E-04    ;  2.6813E-04    ;  2.7140E-04    ;  2.7468E-04    ;  2.7799E-04    ;  2.8131E-04    ;  2.8466E-04    ;  2.8802E-04    ;  2.9141E-04    ;  2.9481E-04    ;  2.9824E-04    ;  3.0168E-04    ;
Co59	  4.9047E-11;  3.5709E-06;  7.1521E-06;  1.0745E-05;  1.4350E-05;  1.7967E-05;  2.1592E-05;  2.5230E-05;  2.8881E-05;  3.2544E-05;  3.6218E-05;  3.9905E-05;  4.3604E-05;  4.7315E-05;  5.1037E-05;  5.4772E-05;  5.8519E-05;  6.2278E-05;  6.6049E-05;  6.9832E-05;  7.3627E-05;  7.7435E-05;  8.1255E-05;  8.5087E-05;  8.8931E-05;  9.2789E-05;  9.6658E-05;  1.0054E-04;  1.0444E-04;  1.0834E-04;  1.1227E-04;  1.1620E-04;  1.2015E-04;  1.2411E-04;  1.2809E-04;  1.3207E-04;  1.3608E-04;  1.4009E-04;  1.4413E-04;  1.4817E-04;  1.5223E-04;  1.5631E-04;  1.6040E-04;  1.6450E-04;  1.6862E-04;  1.7276E-04;  1.7691E-04;  1.8108E-04;  1.8526E-04;  1.8946E-04;
Mo92	  1.0615E-34;  6.0340E-24;  1.3029E-22;  7.4200E-22;  2.4309E-21;  5.9181E-21;  1.2136E-20;  2.1823E-20;  3.5890E-20;  5.5236E-20;  8.0774E-20;  1.1343E-19;  1.5415E-19;  2.0388E-19;  2.6359E-19;  3.3426E-19;  4.1688E-19;  5.1245E-19;  6.2199E-19;  7.4653E-19;  8.8712E-19;  1.0448E-18;  1.2207E-18;  1.4159E-18;  1.6314E-18;  1.8684E-18;  2.1281E-18;  2.4115E-18;  2.7199E-18;  3.0544E-18;  3.4162E-18;  3.8066E-18;  4.2268E-18;  4.6780E-18;  5.1616E-18;  5.6788E-18;  6.2310E-18;  6.8194E-18;  7.4455E-18;  8.1106E-18;  8.8162E-18;  9.5636E-18;  1.0354E-17;  1.1190E-17;  1.2072E-17;  1.3002E-17;  1.3981E-17;  1.5011E-17;  1.6094E-17;  1.7231E-17;
Hf174	  1.0630E-33    ;  5.5948E-24    ;  2.2100E-23    ;  4.9276E-23    ;  8.6874E-23    ;  1.3466E-22    ;  1.9363E-22    ;  2.6207E-22    ;  3.4021E-22    ;  4.2787E-22    ;  5.2487E-22    ;  6.3108E-22    ;  7.4634E-22    ;  8.7051E-22    ;  1.0035E-21    ;  1.1451E-21    ;  1.2954E-21    ;  1.4541E-21    ;  1.6213E-21    ;  1.7968E-21    ;  1.9805E-21    ;  2.1725E-21    ;  2.3726E-21    ;  2.5809E-21    ;  2.7973E-21    ;  3.0217E-21    ;  3.2541E-21    ;  3.4946E-21    ;  3.7432E-21    ;  3.9997E-21    ;  4.2642E-21    ;  4.5368E-21    ;  4.8174E-21    ;  5.1061E-21    ;  5.4028E-21    ;  5.7077E-21    ;  6.0206E-21    ;  6.3418E-21    ;  6.6711E-21    ;  7.0086E-21    ;  7.3544E-21    ;  7.7085E-21    ;  8.0710E-21    ;  8.4419E-21    ;  8.8211E-21    ;  9.2089E-21    ;  9.6053E-21    ;  1.0010E-20    ;  1.0424E-20    ;  1.0846E-20    ;
Pb206	  3.7608E-30    ;  2.3682E-20    ;  1.1097E-19    ;  2.8963E-19    ;  5.9145E-19    ;  1.0517E-18    ;  1.7137E-18    ;  2.6135E-18    ;  3.7964E-18    ;  5.3079E-18    ;  7.1946E-18    ;  9.5043E-18    ;  1.2285E-17    ;  1.5586E-17    ;  1.9456E-17    ;  2.3944E-17    ;  2.9097E-17    ;  3.4965E-17    ;  4.1593E-17    ;  4.9029E-17    ;  5.7317E-17    ;  6.6503E-17    ;  7.6631E-17    ;  8.7741E-17    ;  9.9877E-17    ;  1.1308E-16    ;  1.2738E-16    ;  1.4282E-16    ;  1.5945E-16    ;  1.7728E-16    ;  1.9636E-16    ;  2.1672E-16    ;  2.3838E-16    ;  2.6139E-16    ;  2.8576E-16    ;  3.1153E-16    ;  3.3873E-16    ;  3.6737E-16    ;  3.9748E-16    ;  4.2908E-16    ;  4.6221E-16    ;  4.9687E-16    ;  5.3309E-16    ;  5.7089E-16    ;  6.1028E-16    ;  6.5129E-16    ;  6.9393E-16    ;  7.3821E-16    ;  7.8415E-16    ;  8.3177E-16    ;
Pb207	  6.9460E-30    ;  3.5778E-20    ;  1.3895E-19    ;  3.0565E-19    ;  5.3614E-19    ;  8.3593E-19    ;  1.2177E-18    ;  1.6992E-18    ;  2.3073E-18    ;  3.0765E-18    ;  4.0498E-18    ;  5.2787E-18    ;  6.8236E-18    ;  8.7537E-18    ;  1.1147E-17    ;  1.4090E-17    ;  1.7678E-17    ;  2.2014E-17    ;  2.7210E-17    ;  3.3386E-17    ;  4.0668E-17    ;  4.9190E-17    ;  5.9093E-17    ;  7.0524E-17    ;  8.3636E-17    ;  9.8589E-17    ;  1.1555E-16    ;  1.3468E-16    ;  1.5616E-16    ;  1.8017E-16    ;  2.0688E-16    ;  2.3649E-16    ;  2.6918E-16    ;  3.0515E-16    ;  3.4458E-16    ;  3.8767E-16    ;  4.3463E-16    ;  4.8565E-16    ;  5.4093E-16    ;  6.0067E-16    ;  6.6508E-16    ;  7.3435E-16    ;  8.0870E-16    ;  8.8833E-16    ;  9.7343E-16    ;  1.0642E-15    ;  1.1609E-15    ;  1.2636E-15    ;  1.3727E-15    ;  1.4882E-15    ;
Pb208	  2.7666E-29    ;  1.3498E-17    ;  1.4202E-16    ;  5.9341E-16    ;  1.6628E-15    ;  3.7160E-15    ;  7.1763E-15    ;  1.2516E-14    ;  2.0237E-14    ;  3.0864E-14    ;  4.4933E-14    ;  6.2985E-14    ;  8.5557E-14    ;  1.1318E-13    ;  1.4637E-13    ;  1.8562E-13    ;  2.3142E-13    ;  2.8421E-13    ;  3.4442E-13    ;  4.1245E-13    ;  4.8868E-13    ;  5.7343E-13    ;  6.6701E-13    ;  7.6970E-13    ;  8.8174E-13    ;  1.0033E-12    ;  1.1347E-12    ;  1.2759E-12    ;  1.4272E-12    ;  1.5885E-12    ;  1.7601E-12    ;  1.9418E-12    ;  2.1337E-12    ;  2.3358E-12    ;  2.5480E-12    ;  2.7703E-12    ;  3.0026E-12    ;  3.2448E-12    ;  3.4968E-12    ;  3.7583E-12    ;  4.0293E-12    ;  4.3096E-12    ;  4.5989E-12    ;  4.8971E-12    ;  5.2039E-12    ;  5.5191E-12    ;  5.8426E-12    ;  6.1739E-12    ;  6.5129E-12    ;  6.8592E-12    ;
Bi209	  2.1781E-28;  1.2256E-18;  5.1648E-18;  1.2221E-17;  2.2808E-17;  3.7348E-17;  5.6373E-17;  8.0282E-17;  1.0958E-16;  1.4476E-16;  1.8637E-16;  2.3497E-16;  2.9113E-16;  3.5547E-16;  4.2864E-16;  5.1128E-16;  6.0410E-16;  7.0779E-16;  8.2310E-16;  9.5077E-16;  1.0916E-15;  1.2464E-15;  1.4159E-15;  1.6010E-15;  1.8026E-15;  2.0215E-15;  2.2586E-15;  2.5147E-15;  2.7909E-15;  3.0880E-15;  3.4069E-15;  3.7486E-15;  4.1141E-15;  4.5042E-15;  4.9200E-15;  5.3624E-15;  5.8325E-15;  6.3311E-15;  6.8592E-15;  7.4179E-15;  8.0081E-15;  8.6309E-15;  9.2871E-15;  9.9779E-15;  1.0704E-14;  1.1467E-14;  1.2267E-14;  1.3106E-14;  1.3984E-14;  1.4903E-14;
Th230	  1.1422E-24    ;  5.9839E-15    ;  2.3597E-14    ;  5.2466E-14    ;  9.2360E-14    ;  1.4314E-13    ;  2.0476E-13    ;  2.7719E-13    ;  3.6046E-13    ;  4.5460E-13    ;  5.5967E-13    ;  6.7573E-13    ;  8.0284E-13    ;  9.4108E-13    ;  1.0905E-12    ;  1.2512E-12    ;  1.4232E-12    ;  1.6066E-12    ;  1.8013E-12    ;  2.0075E-12    ;  2.2252E-12    ;  2.4544E-12    ;  2.6951E-12    ;  2.9472E-12    ;  3.2109E-12    ;  3.4860E-12    ;  3.7725E-12    ;  4.0705E-12    ;  4.3798E-12    ;  4.7003E-12    ;  5.0321E-12    ;  5.3750E-12    ;  5.7290E-12    ;  6.0939E-12    ;  6.4696E-12    ;  6.8560E-12    ;  7.2530E-12    ;  7.6605E-12    ;  8.0782E-12    ;  8.5061E-12    ;  8.9439E-12    ;  9.3915E-12    ;  9.8488E-12    ;  1.0315E-11    ;  1.0791E-11    ;  1.1276E-11    ;  1.1770E-11    ;  1.2272E-11    ;  1.2783E-11    ;  1.3302E-11    ;
Th232	  5.0462E-25    ;  2.6341E-15    ;  1.0325E-14    ;  2.2781E-14    ;  3.9722E-14    ;  6.0883E-14    ;  8.5995E-14    ;  1.1479E-13    ;  1.4705E-13    ;  1.8255E-13    ;  2.2106E-13    ;  2.6237E-13    ;  3.0630E-13    ;  3.5263E-13    ;  4.0120E-13    ;  4.5182E-13    ;  5.0432E-13    ;  5.5854E-13    ;  6.1433E-13    ;  6.7153E-13    ;  7.3001E-13    ;  7.8962E-13    ;  8.5024E-13    ;  9.1174E-13    ;  9.7400E-13    ;  1.0369E-12    ;  1.1004E-12    ;  1.1643E-12    ;  1.2285E-12    ;  1.2930E-12    ;  1.3576E-12    ;  1.4223E-12    ;  1.4870E-12    ;  1.5516E-12    ;  1.6161E-12    ;  1.6803E-12    ;  1.7442E-12    ;  1.8077E-12    ;  1.8709E-12    ;  1.9336E-12    ;  1.9957E-12    ;  2.0573E-12    ;  2.1182E-12    ;  2.1785E-12    ;  2.2380E-12    ;  2.2968E-12    ;  2.3548E-12    ;  2.4120E-12    ;  2.4683E-12    ;  2.5237E-12    ;
Pa233	  6.3355E-26    ;  9.3335E-15    ;  2.7993E-14    ;  4.7750E-14    ;  6.7235E-14    ;  8.6246E-14    ;  1.0484E-13    ;  1.2299E-13    ;  1.4062E-13    ;  1.5773E-13    ;  1.7435E-13    ;  1.9046E-13    ;  2.0609E-13    ;  2.2123E-13    ;  2.3589E-13    ;  2.5007E-13    ;  2.6378E-13    ;  2.7703E-13    ;  2.8982E-13    ;  3.0215E-13    ;  3.1405E-13    ;  3.2550E-13    ;  3.3653E-13    ;  3.4713E-13    ;  3.5731E-13    ;  3.6708E-13    ;  3.7645E-13    ;  3.8543E-13    ;  3.9401E-13    ;  4.0222E-13    ;  4.1005E-13    ;  4.1752E-13    ;  4.2463E-13    ;  4.3139E-13    ;  4.3781E-13    ;  4.4389E-13    ;  4.4964E-13    ;  4.5508E-13    ;  4.6019E-13    ;  4.6500E-13    ;  4.6952E-13    ;  4.7373E-13    ;  4.7767E-13    ;  4.8132E-13    ;  4.8471E-13    ;  4.8782E-13    ;  4.9068E-13    ;  4.9329E-13    ;  4.9566E-13    ;  4.9778E-13    ;
Cm241	  7.1009E-26    ;  5.9692E-13    ;  1.4846E-12    ;  2.2279E-12    ;  2.7954E-12    ;  3.2207E-12    ;  3.5723E-12    ;  3.8023E-12    ;  3.9824E-12    ;  4.1222E-12    ;  4.2314E-12    ;  4.3177E-12    ;  4.3868E-12    ;  4.4431E-12    ;  4.4895E-12    ;  4.5286E-12    ;  4.5618E-12    ;  4.5907E-12    ;  4.6161E-12    ;  4.6388E-12    ;  4.6593E-12    ;  4.6783E-12    ;  4.6960E-12    ;  4.7126E-12    ;  4.7286E-12    ;  4.7441E-12    ;  4.7592E-12    ;  4.7741E-12    ;  4.7890E-12    ;  4.8039E-12    ;  4.8189E-12    ;  4.8342E-12    ;  4.8498E-12    ;  4.8658E-12    ;  4.8822E-12    ;  4.8991E-12    ;  4.9165E-12    ;  4.9345E-12    ;  4.9531E-12    ;  4.9723E-12    ;  4.9922E-12    ;  5.0128E-12    ;  5.0340E-12    ;  5.0560E-12    ;  5.0787E-12    ;  5.1020E-12    ;  5.1261E-12    ;  5.1510E-12    ;  5.1765E-12    ;  5.2028E-12    ;
Ti50	  1.0206E-12    ;  7.4288E-08    ;  1.4886E-07    ;  2.2371E-07    ;  2.9884E-07    ;  3.7427E-07    ;  4.5058E-07    ;  5.2698E-07    ;  6.0367E-07    ;  6.8065E-07    ;  7.5792E-07    ;  8.3547E-07    ;  9.1331E-07    ;  9.9144E-07    ;  1.0699E-06    ;  1.1486E-06    ;  1.2276E-06    ;  1.3068E-06    ;  1.3864E-06    ;  1.4663E-06    ;  1.5464E-06    ;  1.6269E-06    ;  1.7076E-06    ;  1.7887E-06    ;  1.8701E-06    ;  1.9517E-06    ;  2.0337E-06    ;  2.1160E-06    ;  2.1985E-06    ;  2.2814E-06    ;  2.3647E-06    ;  2.4482E-06    ;  2.5321E-06    ;  2.6163E-06    ;  2.7008E-06    ;  2.7856E-06    ;  2.8708E-06    ;  2.9564E-06    ;  3.0423E-06    ;  3.1285E-06    ;  3.2151E-06    ;  3.3021E-06    ;  3.3894E-06    ;  3.4771E-06    ;  3.5651E-06    ;  3.6536E-06    ;  3.7424E-06    ;  3.8316E-06    ;  3.9212E-06    ;  4.0112E-06    ;
Cr52	  1.3100E-02    ;  1.3098E-02    ;  1.3096E-02    ;  1.3094E-02    ;  1.3092E-02    ;  1.3090E-02    ;  1.3088E-02    ;  1.3086E-02    ;  1.3084E-02    ;  1.3082E-02    ;  1.3080E-02    ;  1.3078E-02    ;  1.3076E-02    ;  1.3074E-02    ;  1.3072E-02    ;  1.3070E-02    ;  1.3068E-02    ;  1.3066E-02    ;  1.3064E-02    ;  1.3062E-02    ;  1.3060E-02    ;  1.3058E-02    ;  1.3055E-02    ;  1.3053E-02    ;  1.3051E-02    ;  1.3049E-02    ;  1.3047E-02    ;  1.3045E-02    ;  1.3042E-02    ;  1.3040E-02    ;  1.3038E-02    ;  1.3036E-02    ;  1.3034E-02    ;  1.3031E-02    ;  1.3029E-02    ;  1.3027E-02    ;  1.3025E-02    ;  1.3022E-02    ;  1.3020E-02    ;  1.3018E-02    ;  1.3015E-02    ;  1.3013E-02    ;  1.3011E-02    ;  1.3008E-02    ;  1.3006E-02    ;  1.3004E-02    ;  1.3001E-02    ;  1.2999E-02    ;  1.2996E-02    ;  1.2994E-02    ;
Cr53	  1.4856E-03;  1.4868E-03;  1.4879E-03;  1.4891E-03;  1.4903E-03;  1.4915E-03;  1.4927E-03;  1.4939E-03;  1.4951E-03;  1.4963E-03;  1.4975E-03;  1.4987E-03;  1.4999E-03;  1.5011E-03;  1.5024E-03;  1.5036E-03;  1.5048E-03;  1.5061E-03;  1.5073E-03;  1.5086E-03;  1.5098E-03;  1.5111E-03;  1.5123E-03;  1.5136E-03;  1.5149E-03;  1.5162E-03;  1.5174E-03;  1.5187E-03;  1.5200E-03;  1.5213E-03;  1.5226E-03;  1.5239E-03;  1.5252E-03;  1.5266E-03;  1.5279E-03;  1.5292E-03;  1.5306E-03;  1.5319E-03;  1.5332E-03;  1.5346E-03;  1.5360E-03;  1.5373E-03;  1.5387E-03;  1.5401E-03;  1.5414E-03;  1.5428E-03;  1.5442E-03;  1.5456E-03;  1.5470E-03;  1.5484E-03;
Cr54	  3.6972E-04    ;  3.7107E-04    ;  3.7242E-04    ;  3.7378E-04    ;  3.7514E-04    ;  3.7652E-04    ;  3.7789E-04    ;  3.7928E-04    ;  3.8067E-04    ;  3.8207E-04    ;  3.8347E-04    ;  3.8488E-04    ;  3.8630E-04    ;  3.8773E-04    ;  3.8916E-04    ;  3.9060E-04    ;  3.9204E-04    ;  3.9349E-04    ;  3.9495E-04    ;  3.9642E-04    ;  3.9789E-04    ;  3.9937E-04    ;  4.0086E-04    ;  4.0235E-04    ;  4.0386E-04    ;  4.0537E-04    ;  4.0688E-04    ;  4.0841E-04    ;  4.0994E-04    ;  4.1148E-04    ;  4.1302E-04    ;  4.1458E-04    ;  4.1614E-04    ;  4.1771E-04    ;  4.1929E-04    ;  4.2087E-04    ;  4.2247E-04    ;  4.2407E-04    ;  4.2568E-04    ;  4.2730E-04    ;  4.2893E-04    ;  4.3057E-04    ;  4.3222E-04    ;  4.3387E-04    ;  4.3553E-04    ;  4.3721E-04    ;  4.3889E-04    ;  4.4058E-04    ;  4.4229E-04    ;  4.4400E-04    ;
Mn55	  1.3057E-03    ;  1.3059E-03    ;  1.3061E-03    ;  1.3063E-03    ;  1.3065E-03    ;  1.3068E-03    ;  1.3070E-03    ;  1.3072E-03    ;  1.3075E-03    ;  1.3077E-03    ;  1.3079E-03    ;  1.3081E-03    ;  1.3084E-03    ;  1.3086E-03    ;  1.3088E-03    ;  1.3091E-03    ;  1.3093E-03    ;  1.3095E-03    ;  1.3098E-03    ;  1.3100E-03    ;  1.3102E-03    ;  1.3105E-03    ;  1.3107E-03    ;  1.3109E-03    ;  1.3112E-03    ;  1.3114E-03    ;  1.3116E-03    ;  1.3119E-03    ;  1.3121E-03    ;  1.3123E-03    ;  1.3126E-03    ;  1.3128E-03    ;  1.3130E-03    ;  1.3133E-03    ;  1.3135E-03    ;  1.3137E-03    ;  1.3140E-03    ;  1.3142E-03    ;  1.3144E-03    ;  1.3147E-03    ;  1.3149E-03    ;  1.3152E-03    ;  1.3154E-03    ;  1.3156E-03    ;  1.3159E-03    ;  1.3161E-03    ;  1.3164E-03    ;  1.3166E-03    ;  1.3168E-03    ;  1.3171E-03    ;
Fe56	  4.9852E-02    ;  4.9843E-02    ;  4.9835E-02    ;  4.9826E-02    ;  4.9817E-02    ;  4.9809E-02    ;  4.9800E-02    ;  4.9791E-02    ;  4.9782E-02    ;  4.9774E-02    ;  4.9765E-02    ;  4.9756E-02    ;  4.9747E-02    ;  4.9738E-02    ;  4.9729E-02    ;  4.9720E-02    ;  4.9711E-02    ;  4.9701E-02    ;  4.9692E-02    ;  4.9683E-02    ;  4.9674E-02    ;  4.9664E-02    ;  4.9655E-02    ;  4.9646E-02    ;  4.9636E-02    ;  4.9627E-02    ;  4.9617E-02    ;  4.9607E-02    ;  4.9598E-02    ;  4.9588E-02    ;  4.9578E-02    ;  4.9569E-02    ;  4.9559E-02    ;  4.9549E-02    ;  4.9539E-02    ;  4.9529E-02    ;  4.9519E-02    ;  4.9509E-02    ;  4.9499E-02    ;  4.9489E-02    ;  4.9479E-02    ;  4.9469E-02    ;  4.9458E-02    ;  4.9448E-02    ;  4.9438E-02    ;  4.9427E-02    ;  4.9417E-02    ;  4.9406E-02    ;  4.9395E-02    ;  4.9385E-02    ;
Pb204	  1.1070E-43    ;  4.8862E-29    ;  4.4247E-28    ;  1.6841E-27    ;  4.4777E-27    ;  9.7560E-27    ;  1.8900E-26    ;  3.3219E-26    ;  5.4567E-26    ;  8.5066E-26    ;  1.2718E-25    ;  1.8371E-25    ;  2.5785E-25    ;  3.5314E-25    ;  4.7350E-25    ;  6.2327E-25    ;  8.0714E-25    ;  1.0302E-24    ;  1.2980E-24    ;  1.6164E-24    ;  1.9917E-24    ;  2.4306E-24    ;  2.9401E-24    ;  3.5279E-24    ;  4.2018E-24    ;  4.9701E-24    ;  5.8414E-24    ;  6.8248E-24    ;  7.9299E-24    ;  9.1664E-24    ;  1.0545E-23    ;  1.2075E-23    ;  1.3769E-23    ;  1.5638E-23    ;  1.7693E-23    ;  1.9947E-23    ;  2.2412E-23    ;  2.5101E-23    ;  2.8027E-23    ;  3.1205E-23    ;  3.4647E-23    ;  3.8369E-23    ;  4.2386E-23    ;  4.6712E-23    ;  5.1363E-23    ;  5.6355E-23    ;  6.1705E-23    ;  6.7428E-23    ;  7.3543E-23    ;  8.0066E-23    ;
Ti47	  8.0090E-14    ;  5.8486E-09    ;  1.1699E-08    ;  1.7571E-08    ;  2.3464E-08    ;  2.9380E-08    ;  3.5362E-08    ;  4.1351E-08    ;  4.7362E-08    ;  5.3395E-08    ;  5.9449E-08    ;  6.5525E-08    ;  7.1623E-08    ;  7.7742E-08    ;  8.3883E-08    ;  9.0046E-08    ;  9.6230E-08    ;  1.0244E-07    ;  1.0866E-07    ;  1.1491E-07    ;  1.2119E-07    ;  1.2748E-07    ;  1.3380E-07    ;  1.4014E-07    ;  1.4650E-07    ;  1.5288E-07    ;  1.5929E-07    ;  1.6572E-07    ;  1.7217E-07    ;  1.7865E-07    ;  1.8515E-07    ;  1.9168E-07    ;  1.9823E-07    ;  2.0480E-07    ;  2.1140E-07    ;  2.1802E-07    ;  2.2467E-07    ;  2.3135E-07    ;  2.3805E-07    ;  2.4478E-07    ;  2.5153E-07    ;  2.5831E-07    ;  2.6512E-07    ;  2.7195E-07    ;  2.7882E-07    ;  2.8571E-07    ;  2.9263E-07    ;  2.9958E-07    ;  3.0656E-07    ;  3.1357E-07    ;
Ti48	  1.5952E-22    ;  8.4405E-13    ;  3.4008E-12    ;  7.6849E-12    ;  1.3718E-11    ;  2.1524E-11    ;  3.1113E-11    ;  4.2535E-11    ;  5.5805E-11    ;  7.0944E-11    ;  8.7976E-11    ;  1.0692E-10    ;  1.2781E-10    ;  1.5066E-10    ;  1.7550E-10    ;  2.0235E-10    ;  2.3123E-10    ;  2.6217E-10    ;  2.9520E-10    ;  3.3033E-10    ;  3.6761E-10    ;  4.0704E-10    ;  4.4866E-10    ;  4.9249E-10    ;  5.3857E-10    ;  5.8692E-10    ;  6.3756E-10    ;  6.9053E-10    ;  7.4586E-10    ;  8.0358E-10    ;  8.6371E-10    ;  9.2629E-10    ;  9.9135E-10    ;  1.0589E-09    ;  1.1290E-09    ;  1.2017E-09    ;  1.2770E-09    ;  1.3550E-09    ;  1.4356E-09    ;  1.5190E-09    ;  1.6051E-09    ;  1.6941E-09    ;  1.7858E-09    ;  1.8805E-09    ;  1.9780E-09    ;  2.0785E-09    ;  2.1820E-09    ;  2.2886E-09    ;  2.3983E-09    ;  2.5111E-09    ;
Ti49	  2.7241E-14    ;  1.9869E-09    ;  3.9786E-09    ;  5.9787E-09    ;  7.9873E-09    ;  1.0005E-08    ;  1.2054E-08    ;  1.4104E-08    ;  1.6163E-08    ;  1.8231E-08    ;  2.0307E-08    ;  2.2392E-08    ;  2.4486E-08    ;  2.6588E-08    ;  2.8699E-08    ;  3.0819E-08    ;  3.2947E-08    ;  3.5085E-08    ;  3.7231E-08    ;  3.9387E-08    ;  4.1551E-08    ;  4.3724E-08    ;  4.5907E-08    ;  4.8098E-08    ;  5.0299E-08    ;  5.2509E-08    ;  5.4729E-08    ;  5.6958E-08    ;  5.9196E-08    ;  6.1445E-08    ;  6.3703E-08    ;  6.5971E-08    ;  6.8249E-08    ;  7.0537E-08    ;  7.2835E-08    ;  7.5144E-08    ;  7.7463E-08    ;  7.9792E-08    ;  8.2133E-08    ;  8.4484E-08    ;  8.6846E-08    ;  8.9219E-08    ;  9.1604E-08    ;  9.3999E-08    ;  9.6407E-08    ;  9.8826E-08    ;  1.0126E-07    ;  1.0370E-07    ;  1.0616E-07    ;  1.0862E-07    ;
